,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2013Q3,280606.0,10793.0,25998888.168257203,,,0.19398099568153807
1,2013Q4,295310.0,11358.0,26000176.08733932,1287.9190821163356,0.0049535013831828725,0.38818459856560855
2,2014Q1,319798.0,12300.0,25999837.398373984,-338.6889653354883,-0.0013026580133792289,0.26352795982515564
3,2014Q2,879798.0,11889.0,74001009.33636135,48001171.937987365,64.86556381927804,0.1592996120812498
4,2014Q3,922726.0,11875.0,77703242.10526316,3702232.76890181,4.764579531812152,0.27086481117628125
5,2014Q4,1657508.0,10926.0,151703093.53834888,73999851.43308572,48.77939513763401,0.17989806639411593
6,2015Q1,1738389.0,11459.0,151705122.61104807,2029.072699189186,0.0013375109978266593,0.17013012857711546
7,2015Q2,1698103.0,10270.0,165345959.10418695,13640836.49313888,8.249875937121383,0.14685004094831114
8,2015Q3,1750727.0,10588.0,165350113.3358519,4154.231664955616,0.002512385133064725,0.12342770674588874
9,2015Q4,1750582.0,10587.0,165352035.51525456,1922.1794026494026,0.001162477012550639,0.2007445670065898
10,2016Q1,1750904.0,10589.0,165351213.52346775,-821.9917868077755,-0.0004971186901456354,0.22914527721951178
11,2016Q2,1751039.0,10590.0,165348347.49763927,-2866.0258284807205,-0.001733325958108919,0.2404731602637624
12,2016Q3,1740486.0,10526.0,165351130.53391603,2783.036276757717,0.0016831068936579627,0.241167961011647
13,2016Q4,1763530.0,10665.0,165356774.496015,5643.96209898591,0.003413202825338085,0.08098310982469765
14,2017Q1,1758756.0,10636.0,165358781.4968033,2007.0007883012295,0.0012137249501563536,0.05935999791449525
15,2017Q2,1709299.0,10337.0,165357357.06684723,-1424.4299560785294,-0.000861425207408637,0.11410360525572552
16,2017Q3,1714480.0,10369.0,165346706.52907705,-10650.537770181894,-0.006441336506638518,0.1375091556709703
17,2017Q4,1709944.0,10341.0,165355768.300938,9061.771860957146,0.005480166766523222,0.04610051526423016
18,2018Q1,1717429.0,10386.0,165360003.85133833,4235.550400316715,0.00256141164832371,0.05216851408993683
19,2018Q2,1729319.0,10458.0,165358481.54522854,-1522.3061097860336,-0.0009206096328174465,0.08072352686103278
20,2018Q3,1730778.0,10467.0,165355689.30925766,-2792.2359708845615,-0.0016886240700568593,0.0579682378328595
21,2018Q4,1726349.0,10440.0,165359099.61685824,3410.3076005876064,0.002062364640645351,0.07453875642517029
22,2019Q1,1729329.0,10458.0,165359437.751004,338.13414576649666,0.00020448433446880392,0.10136531145285829
23,2019Q2,1745998.0,10559.0,165356378.4449285,-3059.306075513363,-0.0018501288576129868,0.11057515723612785
24,2019Q3,1746087.0,10560.0,165349147.72727272,-7230.717655777931,-0.004372999652652758,0.1285590156264756
25,2019Q4,1737549.0,10508.0,165354872.47811192,5724.750839203596,0.0034620998785272463,0.1670322831602732
26,2020Q1,1741269.0,10531.0,165346975.59585986,-7896.8822520673275,-0.004775945990913582,0.26613782826236165
27,2020Q2,1748136.0,10572.0,165355278.09307605,8302.497216194868,0.005021005263298287,0.2473427625248296
28,2020Q3,1733378.0,10483.0,165351330.72593722,-3947.3671388328075,-0.0023872605811533507,0.27966475341703767
29,2020Q4,1729212.0,10458.0,165348250.14343086,-3080.5825063586235,-0.0018630874555287892,0.24416176703534792
30,2021Q1,1731781.0,10473.0,165356726.82135013,8476.677919268608,0.00512629760047605,0.24906978235920346
31,2021Q2,1733707.0,10485.0,165351168.33571768,-5558.4856324493885,-0.003361624649161124,0.23919298735540234
32,2021Q3,1734887.0,10492.0,165353316.81280977,2148.477092087269,0.0012993250655621734,0.31362633428708175
33,2021Q4,1736397.0,10501.0,165355394.72431198,2077.911502212286,0.001256633631867091,0.27162019471667
34,2022Q1,1737908.0,10510.0,165357564.22454804,2169.5002360641956,0.0013120054387824153,0.2971171784283965
35,2022Q2,1720222.0,10403.0,165358262.0397962,697.8152481615543,0.00042200204546998297,0.27318289586005046
