,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2011Q2,114102.0,8452.0,13500000.0,,,0.26233037282158295
1,2012Q3,146643.0,10862.0,13500552.384459583,552.3844595830888,0.004091569321407439,0.3217974021181956
2,2012Q4,137420.0,10179.0,13500343.845171431,-208.53928815200925,-0.001544696124362758,0.38285909147598673
3,2013Q1,137522.0,10187.0,13499754.589182291,-589.2559891398996,-0.004364938527194309,0.3939866636966335
4,2013Q2,137537.0,10188.0,13499901.845308205,147.25612591393292,0.0010907940487368116,0.3769067309217703
5,2013Q3,136810.0,10134.0,13500098.67771857,196.8324103653431,0.0014580071973118829,0.383996792406799
6,2013Q4,36749.0,2722.0,13500734.753857458,636.0761388875544,0.004711418678200558,0.7434875422751875
7,2014Q1,80094.0,5933.0,13499747.176807687,-987.5770497713238,-0.007315522556362853,0.5940753099484298
8,2014Q2,73734.0,5462.0,13499450.75064079,-296.426166895777,-0.0021958387224139935,0.40477900783225823
9,2014Q3,106715.0,7905.0,13499683.744465528,232.9938247371465,0.0017259206152341687,0.6057885868166876
10,2014Q4,107731.0,7980.0,13500125.313283209,441.5688176807016,0.003270849769418272,0.4531365777665937
11,2015Q1,109435.0,8106.0,13500493.461633358,368.1483501493931,0.0027269251394078497,0.5589325851869198
12,2015Q2,136120.0,10083.0,13499950.411583854,-543.0500495042652,-0.004022607735197991,0.3811180050416331
13,2015Q3,131273.0,9724.0,13499897.161661867,-53.249921986833215,-0.00039444687132918893,0.15151730503495264
14,2015Q4,130654.0,9678.0,13500103.327133706,206.1654718387872,0.0015271399547321799,0.15740800352499
15,2016Q1,127881.0,9473.0,13499524.965691967,-578.3614417389035,-0.0042843095828095125,0.15677379263359803
16,2016Q2,125444.0,9292.0,13500215.238915196,690.2732232287526,0.005113053466281025,0.13182044589444092
17,2016Q3,128177.0,9495.0,13499420.74776198,-794.4911532159895,-0.0058853721804893394,0.2442334891259818
18,2016Q4,135701.0,10052.0,13499900.517309988,479.7695480082184,0.003553874692580461,0.44278187989807594
19,2017Q1,153086.0,11340.0,13499647.266313933,-253.2509960550815,-0.0018759823205679318,0.14702014717047704
20,2017Q2,181918.0,13475.0,13500408.163265307,760.8969513736665,0.005636103310150813,0.15512725174100292
21,2017Q3,197216.0,14609.0,13499623.519748101,-784.6435172054917,-0.005812336292620795,0.12886554620605262
22,2017Q4,399254.0,12858.0,31051018.82096749,17551395.30121939,56.52437816104007,0.07831848174357431
23,2018Q1,400091.0,12885.0,31050911.91307722,-106.90789027139544,-0.00034429871357939326,0.10280019621153806
24,2018Q2,422590.0,13610.0,31049963.262307126,-948.6507700942457,-0.003055239589432472,0.0470037186068612
25,2018Q3,1025009.0,10576.0,96918400.15128593,65868436.88897881,67.96277774515539,0.03240426075163663
26,2018Q4,1049120.0,10824.0,96925351.07169254,6950.920406609774,0.007171416280420179,0.03005018376991433
27,2019Q1,1053271.0,10867.0,96923806.0182203,-1545.0534722357988,-0.0015940907974098238,0.01804633105042351
28,2019Q2,1062822.0,10966.0,96919751.9606055,-4054.057614803314,-0.004182901351678188,0.020941361772603542
29,2019Q3,1077277.0,11115.0,96921007.64732343,1255.686717927456,0.0012955774484894483,0.019074398148400788
30,2019Q4,1129035.0,11649.0,96921194.95235643,187.30503299832344,0.00019325497698454607,0.02740747948926479
31,2020Q1,1088223.0,11228.0,96920466.69041681,-728.2619396150112,-0.0007514016022448842,0.017734030149986885
32,2020Q2,1123321.0,11590.0,96921570.31924072,1103.6288239061832,0.0011386823596347495,0.016404610263406633
33,2020Q3,1124173.0,11599.0,96919820.67419605,-1749.645044669509,-0.0018052499813748983,0.01189498867730768
34,2020Q4,1124197.0,11599.0,96921889.81808777,2069.143891721964,0.0021348571469309257,0.010464005765005256
35,2021Q1,1110621.0,11459.0,96921284.57980627,-605.2382815033197,-0.0006244637430542499,0.0070726567682199305
36,2021Q2,1125893.0,11616.0,96926050.27548209,4765.695675820112,0.004916836766044946,0.007663581543183924
37,2021Q3,1132399.0,11684.0,96918777.8158165,-7272.459665581584,-0.0075036642325412885,0.008515712822324273
38,2021Q4,1157498.0,11943.0,96918529.6826593,-248.1331572085619,-0.0002560224118349971,0.011947980988439575
