,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
49,2019Q2,5257463.0,18681.0,281433702.69257534,-8008.3003324866295,-0.0028455370681863615,0.508707915571671
50,2019Q3,5444075.0,19344.0,281434811.827957,1109.1353816390038,0.00039410028007374787,0.49990772668520816
51,2019Q4,5681096.0,20186.0,281437431.8834836,2620.055526614189,0.0009309548872301054,0.48373628662050483
52,2020Q1,5817388.0,20670.0,281441122.39961296,3690.516129374504,0.0013112924287355596,0.48125911599490095
53,2020Q2,5832882.0,20725.0,281441833.53437877,711.1347658038139,0.0002526755730920674,0.4781525528386237
54,2020Q3,6000937.0,21322.0,281443438.70181036,1605.1674315929413,0.0005703339324579594,0.46498137173872583
55,2020Q4,6220009.0,19218.0,323655375.16911227,42211936.467301905,13.042247929683189,0.4387054617093266
56,2021Q1,6453647.0,19940.0,323653309.92978936,-2065.239322900772,-0.0006381023334347446,0.43287072652030895
57,2021Q2,6275784.0,19391.0,323644164.81873035,-9145.111059010029,-0.0028256684510694356,0.49599617980738325
58,2021Q3,6639031.0,20513.0,323649929.3131185,5764.49438816309,0.001781089339459169,0.4887089062589078
59,2021Q4,6954382.0,21487.0,323655326.47647417,5397.163355648518,0.0016675651268915008,0.44082933151481524
60,2022Q1,7162575.0,22131.0,323644435.40734714,-10891.06912702322,-0.0033651340593313286,0.4413386452248015
61,2022Q2,7358421.0,22736.0,323646243.84236455,1808.4350174069405,0.0005587690423769474,0.4656562934204285
