,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2013Q1,46740.0,10611.0,4404862.878145321,,,-0.0001915225567256063
1,2013Q2,51675.0,11731.0,4404995.311567641,132.43342231959105,0.003006437304753019,0.3195074223610689
2,2013Q3,54770.0,12434.0,4404857.648383465,-137.66318417619914,-0.003125258411624722,0.30998903574096986
3,2014Q2,51625.0,11720.0,4404863.481228669,5.832845204509795,0.00013241829694306013,0.7176175824835083
4,2014Q3,53869.0,12229.0,4405020.852072941,157.37084427196532,0.003572533469345754,0.41927728574979745
5,2014Q4,54776.0,12435.0,4404985.926819461,-34.925253479741514,-0.0007928573225876035,0.22235945169847454
6,2015Q1,48997.0,11123.0,4405016.632203543,30.705384081229568,0.0006970548954742463,0.6834965460614937
7,2015Q2,52948.0,12020.0,4404991.680532446,-24.951671096496284,-0.0005664408222782453,0.6839378197515711
8,2015Q3,55190.0,12529.0,4404980.44536675,-11.235165696591139,-0.00025505597211920704,0.42415641968910894
9,2015Q4,55721.0,12649.0,4405170.3691991465,189.92383239697665,0.004311384497746555,0.31801380204134677
10,2016Q1,50801.0,11533.0,4404838.290123992,-332.0790751548484,-0.007538961779809191,0.764985354596873
11,2016Q2,54606.0,12396.0,4405130.68731849,292.3971944982186,0.006637650849723323,0.71432457368243
12,2016Q3,57153.0,12975.0,4404855.49132948,-275.19598900992423,-0.00624755998355951,0.44531681746409785
13,2016Q4,57791.0,13119.0,4405137.586706304,282.0953768240288,0.006403781295624637,0.3148828680424546
14,2017Q1,53297.0,12099.0,4405074.799570212,-62.7871360918507,-0.0014253364346497957,0.7528896808115241
15,2017Q2,57098.0,12962.0,4405030.0879493905,-44.711620821617544,-0.0010150128359834086,0.7471649120485456
16,2017Q3,60808.0,13804.0,4405099.971022892,69.88307350128889,0.001586412884179371,0.4881352181609366
17,2017Q4,61077.0,13865.0,4405120.807789397,20.836766505613923,0.0004730123738892497,0.3215475837382522
18,2018Q1,58257.0,13225.0,4405066.162570888,-54.64521850924939,-0.0012405084621330024,0.6003388952132946
19,2018Q2,61603.0,13985.0,4404933.857704683,-132.30486620496958,-0.003003560790670097,0.6850259196585203
20,2018Q3,65589.0,14890.0,4404902.619207522,-31.23849716130644,-0.0007091756586193613,0.5547794529196741
21,2018Q4,64632.0,14672.0,4405125.408942203,222.7897346811369,0.005057511739141046,0.2761127133468549
22,2019Q1,60353.0,13701.0,4405006.933800452,-118.47514175064862,-0.002689556305611381,0.5779687525140991
23,2019Q2,65670.0,14908.0,4405017.440300509,10.506500056944788,0.0002385121103227241,0.7806737734307879
24,2019Q3,69419.0,15759.0,4405038.390760835,20.950460325926542,0.00047560221881081023,0.35603298401624334
25,2019Q4,63551.0,14427.0,4405004.505441187,-33.88531964831054,-0.0007692459702698244,0.2579198699433684
26,2020Q1,61666.0,13999.0,4405028.930637903,24.42519671563059,0.0005544843654884582,0.7257785473321451
27,2020Q2,65834.0,14945.0,4405085.31281365,56.382175747305155,0.0012799337979516293,0.7830675774998844
28,2020Q3,71910.0,16325.0,4404900.4594180705,-184.85339557938278,-0.004196539678533478,0.5771268585475718
29,2020Q4,70966.0,16184.0,4384948.096885813,-19952.362532257102,-0.4550193546515922,0.2653014714955537
30,2021Q1,66234.0,15105.0,4384905.660377358,-42.43650845531374,-0.0009677861222597369,0.6590094694243747
31,2021Q2,70806.0,16147.0,4385087.013067443,181.35269008483738,0.00413566913368905,0.7742155587556903
32,2021Q3,73706.0,16809.0,4384912.844309596,-174.16875784657896,-0.003972000448597327,0.7084190427067416
33,2021Q4,74096.0,16898.0,4384897.621020239,-15.223289357498288,-0.0003471754798680173,0.4789899978976642
34,2022Q1,73967.0,16868.0,4385048.612757885,150.99173764605075,0.00344333098626899,0.7081547915210546
35,2022Q2,72609.0,16558.0,4385131.054475178,82.44171729311347,0.0018800285845272252,0.7779894304942657
