,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2017Q2,,0.0,,,,
1,2017Q3,,0.0,,,,
2,2017Q4,549146.0,27457.0,20000218.523509488,,,0.38180772231593696
3,2018Q1,,0.0,,,,
4,2018Q2,767216.0,22238.0,34500224.84036334,,,0.3684914071775057
5,2018Q3,787866.0,22837.0,34499540.21981872,-684.6205446198583,-0.0019844338221834297,0.37037913109499215
6,2018Q4,841018.0,24377.0,34500471.7561636,931.5363448783755,0.002700068426490296,0.32772879487156076
7,2019Q1,966205.0,23005.0,41999782.65594436,7499310.899780765,17.855594542509767,0.24825973242770724
8,2019Q2,925704.0,22041.0,41999183.34013883,-599.3158055320382,-0.001426970140534302,0.2637260373856255
9,2019Q3,972688.0,20139.0,48298723.86910969,6299540.52897086,13.042871579884212,0.288780997642806
10,2019Q4,1045696.0,21650.0,48300046.18937644,1322.3202667534351,0.002737720501485314,0.2596134849988399
11,2020Q1,1200009.0,19059.0,62962852.195813,14662806.006436557,23.288026979520517,0.2283724051140699
12,2020Q2,1197457.0,18994.0,63043961.250921346,81109.05510834605,0.12865475693306103,0.21797041162815564
13,2020Q3,1203341.0,19087.0,63045056.84497302,1095.5940516740084,0.0017377953268692579,0.2407497725476954
14,2020Q4,1325702.0,21028.0,63044607.19041278,-449.65456023812294,-0.0007132323925503054,0.3364192245595814
15,2021Q1,1321586.0,20963.0,63043743.738968655,-863.4514441266656,-0.001369606868053028,0.32490511469230393
16,2021Q2,1315925.0,20873.0,63044363.531835385,619.7928667291999,0.0009831059146409248,0.3498387842528309
17,2021Q3,1358530.0,21549.0,63043760.73135644,-602.8004789426923,-0.000956161992796337,0.3587595940338065
18,2021Q4,1382113.0,18269.0,75653456.67524222,12609695.943885773,16.66770627284811,0.3546276198675052
19,2022Q1,1403988.0,18558.0,75654057.54930489,600.8740626722574,0.0007942390430026291,0.3524688717261838
20,2022Q2,1789212.0,23650.0,75653784.3551797,-273.19412519037724,-0.00036111098409536834,0.4349189634070529
