,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2016Q4,67548.0,12111.0,5577408.967054743,,,0.1898388002562032
1,2017Q1,66801.0,11977.0,5577440.093512566,31.12645782250911,0.0005580778511402398,0.18670253985216542
2,2017Q2,68079.0,12207.0,5577045.957237651,-394.13627491518855,-0.007067115421627384,0.22497466758148624
3,2017Q3,68420.0,12268.0,5577111.183567003,65.22632935270667,0.0011695361129772076,0.22598307360080688
4,2017Q4,68490.0,12280.0,5577361.563517915,250.37995091173798,0.004489218567960494,0.20235946053362222
5,2018Q1,68219.0,11120.0,6134802.158273381,557440.5947554661,9.086529286094466,0.16552702516755727
6,2018Q2,67061.0,10931.0,6134937.334187174,135.17591379303485,0.002203378884406233,0.1695437862895806
7,2018Q3,66465.0,10834.0,6134853.239800627,-84.09438654687256,-0.0013707644381987772,0.171847936356356
8,2018Q4,68313.0,11135.0,6134979.793444095,126.55364346783608,0.0020628208686697333,0.11187238212287914
9,2019Q1,68047.0,11092.0,6134781.82473855,-197.96870554517955,-0.0032269885254414326,0.26168000931276164
10,2019Q2,68100.0,11100.0,6135135.135135135,353.31039658468217,0.005758803820983807,0.1976814029656169
11,2019Q3,67732.0,11040.0,6135144.927536231,9.792401096783578,0.00015961156928555293,0.525915345344929
12,2019Q4,68582.0,11179.0,6134895.786743,-249.1407932313159,-0.004061043608429151,0.39395385069365557
13,2020Q1,68701.0,11198.0,6135113.413109484,217.62636648397893,0.0035472264623332933,0.5900856787149713
14,2020Q2,69403.0,11313.0,6134800.671793512,-312.74131597205997,-0.005097823592052094,0.5058526129878775
15,2020Q3,69984.0,11407.0,6135180.152537915,379.48074440285563,0.006185323575965042,0.23589077033387446
16,2020Q4,69244.0,11287.0,6134845.397359794,-334.7551781209186,-0.0054566196283444175,0.2972822085605037
17,2021Q1,68458.0,11159.0,6134779.102070078,-66.295289715752,-0.001080646729291064,0.28008664998015975
18,2021Q2,67470.0,10998.0,6134751.773049645,-27.32902043312788,-0.0004454788301816221,0.2480412780095035
19,2021Q3,67255.0,10963.0,6134725.896196296,-25.87685334868729,-0.00042180944652688837,0.40936673596116013
20,2021Q4,70139.0,11433.0,6134785.270707601,59.374511304311454,0.0009678335701139065,0.3670393700351105
21,2022Q1,69509.0,11330.0,6134951.456310679,166.18560307845473,0.0027088332199843076,0.3303306453974079
22,2022Q2,70030.0,11415.0,6134910.20586947,-41.25044120941311,-0.000672388671148723,0.5385020887772112
