,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q3,,0.0,,,,
1,2009Q4,93711.0,12928.0,7248685.024752475,,,0.6857360335430326
2,2010Q1,131239.0,12972.0,10117098.365710761,2868413.340958286,28.352134547589426,0.6280590263028689
3,2010Q2,152139.0,15038.0,10116970.341800772,-128.02390998974442,-0.0012654372372802349,0.5987514621674224
4,2010Q3,181771.0,17967.0,10116936.605999889,-33.73580088280141,-0.00033345865647506644,0.560144607045196
5,2010Q4,180193.0,17811.0,10116950.19931503,13.593315141275525,0.00013436178762840864,0.5919644198356372
6,2011Q1,187632.0,18546.0,10117114.202523455,164.003208424896,0.0016210473178605576,0.6037355690076588
7,2011Q2,188315.0,14318.0,13152325.743818969,3035211.5412955135,23.077375062140117,0.5440204350129049
8,2011Q3,191357.0,13193.0,14504434.169635413,1352108.4258164447,9.322034972222784,0.5944425476343747
9,2011Q4,195028.0,13446.0,14504536.665179236,102.49554382264614,0.0007066447290846955,0.54277992613791
10,2012Q1,190133.0,13108.0,14505111.382361917,574.7171826809645,0.003962170075990008,0.5340941232498666
11,2012Q2,174513.0,12031.0,14505278.031751309,166.649389391765,0.00114888793601183,0.5556381689793995
12,2012Q3,174458.0,12028.0,14504323.245759893,-954.7859914153814,-0.0065827682907887335,0.5733608521379238
13,2012Q4,174329.0,12019.0,14504451.285464682,128.03970478847623,0.0008827614521122107,0.5724958825370069
14,2013Q1,172140.0,11868.0,14504550.050556118,98.76509143598378,0.0006809248897189819,0.5816618829364769
15,2013Q2,173050.0,11931.0,14504232.67119269,-317.37936342693865,-0.002188184446718755,0.5229276786923641
16,2013Q3,170574.0,11760.0,14504591.836734693,359.1655420027673,0.002476219572708938,0.5263120793378628
17,2013Q4,174298.0,12017.0,14504285.595406508,-306.2413281854242,-0.0021113851224937993,0.4787512116347382
18,2014Q1,172885.0,11919.0,14504992.029532678,706.4341261703521,0.004870282760114774,0.48004096127312673
19,2014Q2,173576.0,11967.0,14504554.190691067,-437.83884161151946,-0.0030186301202729947,0.46838711079784634
20,2014Q3,172032.0,11860.0,14505227.655986508,673.4652954414487,0.004642914343805561,0.4699421655656173
21,2014Q4,176175.0,12146.0,14504775.23464515,-452.4213413577527,-0.0031191199728288713,0.490105622351968
22,2015Q1,180213.0,12424.0,14505231.809401158,456.57475600764155,0.0031476557011086543,0.463493706587674
23,2015Q2,176881.0,12195.0,14504387.043870438,-844.7655307203531,-0.005824207035879889,0.5063726337908107
24,2015Q3,177288.0,12223.0,14504458.807166817,71.76329637877643,0.0004947671425239071,0.4953502458082479
25,2015Q4,178322.0,12294.0,14504799.088986497,340.28181968070567,0.002345994712460939,0.2798184208046686
26,2016Q1,172092.0,11865.0,14504171.93426043,-627.1547260675579,-0.004323960919038407,0.1834073559227909
27,2016Q2,171907.0,11852.0,14504471.819102261,299.884841831401,0.002067533692860538,0.1406848280895535
28,2016Q3,171564.0,11828.0,14504903.618532296,431.7994300350547,0.0029769203670085955,0.15179021609271842
29,2016Q4,176638.0,12178.0,14504680.571522417,-223.0470098797232,-0.0015377588550115316,0.2503883064260081
30,2017Q1,177420.0,0.0,14504680.571522417,inf,,0.3142472825599298
31,2017Q2,204570.0,14104.0,14504395.916052183,-inf,-inf,0.21167933760687113
32,2017Q3,210307.0,14499.0,14504931.374577558,535.4585253745317,0.0036915619353636996,0.12077175475753359
33,2017Q4,765780.0,15316.0,49998694.17602507,35493762.80144751,70.98937959557185,0.1957148481599424
34,2018Q1,747824.0,14956.0,50001604.707140945,2910.531115874648,0.0058208754157423725,0.33155067756262996
35,2018Q2,798123.0,15962.0,50001440.922190204,-163.7849507406354,-0.0003275604616985129,0.2737113089984846
36,2018Q3,913535.0,18271.0,49999179.026873186,-2261.895317018032,-0.00452386491346653,0.2635235197764587
37,2018Q4,1014407.0,20288.0,50000345.03154574,1166.0046725571156,0.0023319932528894968,0.28516705122095165
38,2019Q1,1018514.0,20370.0,50000687.285223365,342.2536776214838,0.0006844979463364888,0.2857628723580187
39,2019Q2,1031812.0,20636.0,50000581.5080442,-105.77717916667461,-0.00021155189795074076,0.3671846632424756
40,2019Q3,1260411.0,25208.0,50000436.369406536,-145.1386376619339,-0.00029027474198352993,0.24366914459650657
41,2019Q4,1261114.0,25222.0,50000555.07096979,118.70156325399876,0.00023740049102558187,0.24715904327569096
42,2020Q1,1262102.0,25242.0,50000079.23302432,-475.8379454687238,-0.0009516743828566571,0.25158609992736697
43,2020Q2,1262261.0,25245.0,50000435.7298475,356.4968231767416,0.0007129874329553746,0.25536152289119235
44,2020Q3,1262390.0,25248.0,49999603.92902408,-831.8008234202862,-0.0016636148250315185,0.2525179735344724
45,2020Q4,1261553.0,25231.0,50000118.90135151,514.9723274335265,0.0010299422056366484,0.2511450488939236
46,2021Q1,1261599.0,25232.0,49999960.36778694,-158.5335645750165,-0.00031706738047167254,0.301400743396692
47,2021Q2,1261845.0,25237.0,49999801.87819471,-158.4895922243595,-0.00031698044046346113,0.3113475787156368
48,2021Q3,1261897.0,25238.0,49999881.13162691,79.25343219935894,0.00015850724122867563,0.3173202598518756
49,2021Q4,1262045.0,25241.0,49999801.90959154,-79.22203537076712,-0.00015844469846903499,0.32076231259949395
50,2022Q1,1262248.0,25245.0,49999920.776391365,118.8667998239398,0.0002377339763307496,0.38451966352005107
51,2022Q2,1262236.0,25245.0,49999445.43473955,-475.3416518121958,-0.0009506938480600207,0.3928051724131072
