,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2016Q3,7618084.0,14594.0,522001096.34096205,,,0.7654563230040273
1,2016Q4,10042788.0,17040.0,589365492.9577465,67364396.61678445,11.429986557019895,0.7240430613823554
2,2017Q1,10713052.0,18177.0,589374044.1216923,8551.163945794106,0.0014508891307789735,0.7155484604054685
3,2017Q2,12286522.0,20847.0,589366431.6208568,-7612.5008355379105,-0.0012916414011911492,0.7076347647799164
4,2017Q3,12463284.0,21147.0,589364165.1298057,-2266.4910510778427,-0.0003845654665106174,0.7396951831602578
5,2017Q4,13256391.0,21284.0,622833630.896448,33469465.766642332,5.373740932786423,0.7306950556263937
6,2018Q1,13471350.0,20641.0,652650065.403808,29816434.50735998,4.568517814965964,0.733868663997839
7,2018Q2,17466571.0,19248.0,907448618.0382377,254798552.6344297,28.07856528397877,0.7027278533584539
8,2018Q3,18373435.0,20247.0,907464562.6512569,15944.613019227982,0.0017570507626924903,0.7055314711769217
9,2018Q4,20472602.0,22003.0,930445939.1901104,22981376.538853526,2.4699314136248733,0.707065784180494
10,2019Q1,20749331.0,22300.0,930463273.5426009,17334.35249042511,0.0018629808379676432,0.7021366035429211
11,2019Q2,22197851.0,23857.0,930454415.894706,-8857.647894859314,-0.0009519701066002229,0.7032079838269699
12,2019Q3,22489986.0,24171.0,930453270.4480575,-1145.446648478508,-0.0001231063058037209,0.6984396434052806
13,2019Q4,24455876.0,25224.0,969547890.8975579,39094620.44950032,4.0322526423432805,0.7281849868288288
14,2020Q1,24696111.0,25472.0,969539533.6055276,-8357.292030215263,-0.0008619856891380315,0.7323488977190438
15,2020Q2,24567144.0,25339.0,969538813.6864122,-719.9191154241562,-7.425376944805914e-05,0.7512936536504431
16,2020Q3,31199689.0,31657.0,985554190.2264901,16015376.540077925,1.6250122721711966,0.758868182426394
17,2020Q4,31909479.0,32353.0,986291194.0160109,737003.7895207405,0.07472476627513887,0.7792027753398598
18,2021Q1,37758921.0,38101.0,991021784.2051389,4730590.189128041,0.477344722843027,0.7542796871930367
19,2021Q2,39915474.0,27087.0,1473602613.7999778,482580829.59483886,32.74836954519293,0.7672879114719294
20,2021Q3,40484796.0,27473.0,1473621228.1148765,18614.314898729324,0.0012631682106358907,0.780048151791673
21,2021Q4,41178679.0,21331.0,1930461722.3758848,456840494.26100826,23.66483048929658,0.7956593446808479
22,2022Q1,43451512.0,22509.0,1930406148.6516504,-55573.724234342575,-0.0028788617500601983,0.806135054744145
23,2022Q2,44464128.0,22805.0,1949753475.1151063,19347326.463455915,0.9922960369291671,0.8141732842726103
