,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q3,284247.0,19881.0,14297419.64689905,,,0.678200479864816
1,2009Q4,269760.0,18867.0,14297980.601049451,560.9541504010558,0.003923310333487811,0.6472605841189161
2,2010Q1,267509.0,18710.0,14297648.316408338,-332.28464111313224,-0.0023240510170598762,0.673775812999774
3,2010Q2,282828.0,17983.0,15727520.435967302,1429872.119558964,9.091529242518014,0.6390242102942788
4,2010Q3,298832.0,19001.0,15727172.25409189,-348.18187541142106,-0.0022138873396063377,0.6202228839510339
5,2010Q4,314325.0,19986.0,15727259.08135695,86.82726505957544,0.0005520813551199156,0.5997877168405038
6,2011Q1,391186.0,19340.0,20226783.867631853,4499524.7862749025,22.24537927394043,0.538261227591029
7,2011Q2,404779.0,20012.0,20226813.91165301,30.044021155685186,0.000148535608657458,0.5464683432751504
8,2011Q3,409189.0,20230.0,20226841.3247652,27.413112193346024,0.0001355283890015103,0.4870751949934726
9,2011Q4,379734.0,18773.0,20227667.394662548,826.0698973461986,0.004083861382673183,0.431981897181793
10,2012Q1,387769.0,19171.0,20226853.05930833,-814.3353542163968,-0.004026011124066788,0.4211098176833293
11,2012Q2,396782.0,19616.0,20227467.373572595,614.3142642639577,0.0030370300587732797,0.4288733433383088
12,2012Q3,392887.0,19424.0,20226884.266886327,-583.1066862680018,-0.002882829992865548,0.40285896349311556
13,2012Q4,400648.0,19807.0,20227596.30433685,712.0374505221844,0.0035201288369074366,0.3938015642490755
14,2013Q1,415618.0,19569.0,21238591.650058765,1010995.3457219154,4.760180723749251,0.3957760492855118
15,2013Q2,425138.0,20017.0,21238846.980066944,255.33000817894936,0.001202183943500235,0.3875678128028646
16,2013Q3,415199.0,19549.0,21238886.899585657,39.91951871290803,0.0001879548532917081,0.5116906332402067
17,2013Q4,738737.0,26756.0,27610143.519210644,6371256.619624987,23.075782330475683,0.2895372844030736
18,2014Q1,629277.0,22792.0,27609555.984555986,-587.5346546582878,-0.002128011964360956,0.28073175299527164
19,2014Q2,637226.0,23080.0,27609445.40727903,-110.57727695629,-0.00040050524494467793,0.22561397213245935
20,2014Q3,639784.0,23172.0,27610219.2301053,773.822826270014,0.0028026681708715386,0.22408383666776563
21,2014Q4,546020.0,19776.0,27610234.627831716,15.39772641658783,5.5768183878693256e-05,0.3477492195403482
22,2015Q1,546601.0,19797.0,27610294.489064,59.86123228445649,0.00021680765595660914,0.3232891598657857
23,2015Q2,536079.0,19416.0,27610166.872682326,-127.61638167500496,-0.00046220793327138277,0.28493110447660885
24,2015Q3,450296.0,16309.0,27610276.534428842,109.66174651682377,0.00039717728426254706,0.33311760292002895
25,2015Q4,485364.0,17579.0,27610444.280106947,167.74567810446024,0.0006075442915828753,0.1602277620153472
26,2016Q1,483186.0,17500.0,27610628.57142857,184.2913216240704,0.0006674651435309036,0.14415218636457447
27,2016Q2,482204.0,17465.0,27609733.753220726,-894.8182078450918,-0.003240951962243061,0.14413582905588648
28,2016Q3,481590.0,17443.0,27609356.188729003,-377.5644917227328,-0.0013675237087812512,0.14425861865640804
29,2016Q4,570423.0,14766.0,38630841.12149533,11021484.932766326,28.53027429069788,0.35208875895233344
30,2017Q1,563470.0,14586.0,38630878.92499657,37.8035012409091,9.785824783926388e-05,0.3474788247864235
31,2017Q2,564988.0,14626.0,38629016.81936278,-1862.1056337878108,-0.004820484151836945,0.3763296047983574
32,2017Q3,564803.0,14621.0,38629573.900554,557.0811912193894,0.0014421106291607325,0.3714843702397156
33,2017Q4,579668.0,15006.0,38629081.70065307,-492.19990093261003,-0.0012741693026688979,0.3696976612465434
34,2018Q1,579979.0,15014.0,38629212.73478087,131.03412780165672,0.00033920993601735134,0.35547003454420073
35,2018Q2,578277.0,14970.0,38629058.11623246,-154.61854840815067,-0.0004002648678176749,0.3731210767037182
36,2018Q3,573365.0,14842.0,38631249.157795444,2191.0415629819036,0.005671681891600885,0.4160949291499915
37,2018Q4,612886.0,15866.0,38628891.97025085,-2357.187544591725,-0.006102136055072608,0.3798144152881268
38,2019Q1,550114.0,14241.0,38628888.420756966,-3.5494938865303993,-9.188703148452762e-06,0.40254290166857676
39,2019Q2,608627.0,15755.0,38630720.40622025,1831.985463283956,0.004742302095378405,0.3553711214039162
40,2019Q3,609656.0,15782.0,38629831.45355468,-888.9526655673981,-0.0023012077250096244,0.35552525134858187
41,2019Q4,611186.0,15822.0,38628871.192011125,-960.2615435570478,-0.00248586488272958,0.3574339280867546
42,2020Q1,609489.0,15778.0,38629040.4360502,169.24403907358646,0.00043812643845960255,0.3548971621744287
43,2020Q2,609228.0,15771.0,38629636.674909644,596.2388594448566,0.001543475193573643,0.3507122436585318
44,2020Q3,605524.0,15678.0,38622528.38372242,-7108.291187226772,-0.01840452058602819,0.3862094687387642
45,2020Q4,605451.0,15676.0,38622799.18346517,270.7997427508235,0.0007011396078893105,0.39763132013722646
46,2021Q1,585307.0,15154.0,38623927.67586116,1128.4923959895968,0.002921744275880239,0.43093621803393906
47,2021Q2,609942.0,15792.0,38623480.2431611,-447.432700060308,-0.001158447393252536,0.3155155944689348
48,2021Q3,599460.0,15521.0,38622511.436118804,-968.8070422932506,-0.0025083999104916995,0.23485534029791483
49,2021Q4,597701.0,15475.0,38623651.050080776,1139.6139619722962,0.002950559905625268,0.2113045712967802
50,2022Q1,646253.0,16732.0,38623774.80277313,123.75269235670567,0.00032040548338071914,0.1964608325492214
51,2022Q2,644787.0,16694.0,38623876.84197915,102.03920602053404,0.00026418685632725153,0.19357473192375982
