,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,466713.0,11668.0,39999400.068563595,,,0.7298892613108894
1,2007Q3,524972.0,13124.0,40000914.355379455,1514.2868158593774,0.003785630504358036,0.7037081348568394
2,2007Q4,621000.0,15525.0,40000000.0,-914.3553794547915,-0.002285888448636979,0.6433657995018803
3,2008Q1,803437.0,13391.0,59998282.42849675,19998282.42849675,33.331424865919786,0.5754702422384643
4,2008Q2,781410.0,13023.0,60002303.616678186,4021.188181437552,0.006701722999048034,0.6521539776969388
5,2008Q3,782924.0,13136.0,59601400.73081608,-400902.8858621046,-0.6726400402445967,0.6973657404049646
6,2008Q4,784398.0,13073.0,60001376.88365333,399976.15283724666,0.6666116239512755,0.7703354911710883
7,2009Q1,778962.0,12983.0,59998613.57159362,-2763.3120597079396,-0.004605626522370562,0.7707385754340026
8,2009Q2,763975.0,12818.0,59601731.939460136,-396881.6321334839,-0.6658894284089134,0.7675965653109044
9,2009Q3,779529.0,12992.0,60000692.73399015,398960.7945300117,0.6649269805913458,0.7559555430605963
10,2009Q4,689502.0,11492.0,59998433.693003826,-2259.0409863218665,-0.0037651666006495834,0.7835819956121536
11,2010Q1,998748.0,12505.0,79867892.84286286,19869459.149859034,24.877905804966538,0.6913511074170289
12,2010Q2,989373.0,12388.0,79865434.2912496,-2458.5516132563353,-0.0030783675504606938,0.6842488736069825
13,2010Q3,1005578.0,12591.0,79864824.08069256,-610.2105570435524,-0.0007640542179458349,0.6733558288311509
14,2010Q4,1036883.0,12983.0,79864669.18277748,-154.8979150801897,-0.00019395048732461645,0.6615877338436131
15,2011Q1,1048355.0,13126.0,79868581.44141398,3912.2586365044117,0.004898370004698495,0.6663337497445568
16,2011Q2,1021128.0,12785.0,79869221.74423152,640.3028175383806,0.0008016890656438954,0.667544854438861
17,2011Q3,1037599.0,12992.0,79864455.04926108,-4766.694970443845,-0.005968481181651721,0.6413716370725266
18,2011Q4,1042227.0,13050.0,79864137.93103448,-317.11822660267353,-0.00039707212125236535,0.6374229515423483
19,2012Q1,1051581.0,13167.0,79864889.49646844,751.5654339641333,0.000941046107623259,0.6267603731942804
20,2012Q2,1020770.0,12781.0,79866207.65198341,1318.1555149704218,0.0016504546212013443,0.6228530847582601
21,2012Q3,1033917.0,12946.0,79863818.94021319,-2388.711770221591,-0.002990981150062212,0.605036989493651
22,2012Q4,1034747.0,12956.0,79866239.58011732,2420.639904126525,0.0030308675065366954,0.6005312879392986
23,2013Q1,1027189.0,12861.0,79868517.222611,2277.6424936801195,0.0028517400508786617,0.5845188745872167
24,2013Q2,1022548.0,12803.0,79867843.47418573,-673.7484252601862,-0.0008435790875935569,0.579778190595537
25,2013Q3,1030592.0,12904.0,79866088.03471792,-1755.439467817545,-0.002197978530079566,0.5590923887191237
26,2013Q4,1050962.0,13159.0,79866403.22212934,315.18741142749786,0.0003946433027049926,0.5308324741152424
27,2014Q1,1051889.0,13171.0,79864019.43664111,-2383.7854882329702,-0.0029848053041258583,0.5175245870241251
28,2014Q2,1040495.0,13028.0,79866057.7218299,2038.285188794136,0.0025521294614207664,0.5037984279305847
29,2014Q3,1060256.0,13275.0,79868625.2354049,2567.51357498765,0.0032146710518932272,0.5127974661876703
30,2014Q4,1049145.0,13136.0,79867920.21924482,-705.0161600708961,-0.0008827275809055271,0.501782696867514
31,2015Q1,1056949.0,13234.0,79866178.0262959,-1742.192948922515,-0.0021813901603616225,0.47965615288708197
32,2015Q2,1059346.0,13264.0,79866254.52352232,76.49722641706467,9.578166257256323e-05,0.49903386233698666
33,2015Q3,1061906.0,13296.0,79866576.41395909,321.8904367685318,0.0004030352260251283,0.47927482331815896
34,2015Q4,1087180.0,13612.0,79869233.0296797,2656.615720614791,0.003326206625306622,0.44522320305539903
35,2016Q1,1112916.0,13935.0,79864800.86114101,-4432.168538689613,-0.005549589419744146,0.42290029763433473
36,2016Q2,1088826.0,13633.0,79866940.51199296,2139.6508519500494,0.0026790194268537875,0.41658450727184515
37,2016Q3,1099065.0,13761.0,79868105.51558752,1165.0035945624113,0.0014586593572512403,0.48127239778094355
38,2016Q4,1110391.0,14079.0,78868598.62206122,-999506.8935263008,-1.267306521212509,0.4653456524721726
39,2017Q1,1132082.0,14354.0,78868747.38748781,148.7654265910387,0.0001886240513750567,0.43984205856005204
40,2017Q2,1084922.0,13756.0,78869002.61703984,255.22955203056335,0.00032361199401730533,0.4883278481491568
41,2017Q3,1113395.0,14117.0,78869094.00014168,91.3831018358469,0.00011586680815134347,0.46712622069175014
42,2017Q4,1133067.0,14367.0,78865942.78555022,-3151.21459145844,-0.003995659571365454,0.4178844302191644
43,2018Q1,1159164.0,14698.0,78865423.86719282,-518.9183574020863,-0.0006579795453530185,0.39855029204370385
44,2018Q2,1099254.0,13938.0,78867412.82823935,1988.9610465317965,0.002521904770558959,0.4403889795642106
45,2018Q3,1117286.0,14167.0,78865391.40255523,-2021.4256841242313,-0.002563134028976286,0.4031273035936069
46,2018Q4,1143879.0,14504.0,78866450.63430777,1059.2317525446415,0.0013430701445613987,0.3796161560086754
47,2019Q1,1162445.0,14739.0,78868647.80514282,2197.1708350479603,0.002785860917099036,0.36570163246620785
48,2019Q2,1102998.0,13986.0,78864435.86443587,-4211.940706953406,-0.005340735225943323,0.42346888350680584
49,2019Q3,1123596.0,14247.0,78865445.35691725,1009.4924813807011,0.0012800187418102991,0.4193179284835917
50,2019Q4,1159285.0,14699.0,78868290.35988843,2845.002971187234,0.003607283685502801,0.4132320836005877
51,2020Q1,1162739.0,14743.0,78867191.20938751,-1099.1505009233952,-0.001393672684507324,0.3736514725329761
52,2020Q2,1087108.0,13612.0,79863943.57919483,996752.3698073179,1.2480630496525837,0.4140013225887649
53,2020Q3,1103251.0,13989.0,78865608.69254415,-998334.8866506815,-1.2658684858981666,0.3836477704186954
54,2020Q4,1138236.0,14432.0,78868902.43902439,3293.746480241418,0.0041762296397973835,0.3668141750873708
55,2021Q1,1129276.0,14319.0,78865563.23765627,-3339.201368123293,-0.004234042376722557,0.3598814622652609
56,2021Q2,1059605.0,13435.0,78868998.88351321,3435.6458569467068,0.00435614234437163,0.39954609183019757
57,2021Q3,1057506.0,13409.0,78865388.91789097,-3609.9656222462654,-0.004577376301288141,0.40650800246795415
58,2021Q4,1147667.0,14552.0,78866616.2726773,1227.354786336422,0.0015562412137638888,0.3657371022323153
59,2022Q1,1161491.0,14543.0,79865983.63473836,999367.3620610535,1.2513053950873405,0.3364144734544225
60,2022Q2,1082275.0,13551.0,79866799.49819201,815.863453656435,0.001021530171213264,0.40177619399962294
