,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q1,147057.0,14706.0,9999796.001631986,,,0.8096842857664611
1,2008Q2,158802.0,15880.0,10000125.944584383,329.9429523963481,0.003299387969958822,0.8110680814835155
2,2008Q3,187099.0,18710.0,9999946.552645644,-179.3919387385249,-0.0017939289754610132,0.8234590317808852
3,2008Q4,168125.0,16813.0,9999702.611074764,-243.94157087989151,-0.002439488256477987,0.8717777601649042
4,2009Q1,180082.0,18008.0,10000111.061750334,408.4506755694747,0.004084461392951599,0.8584135219100333
5,2009Q2,181300.0,18130.0,10000000.0,-111.06175033375621,-0.0011106175033375621,0.8556192993469666
6,2009Q3,193390.0,19339.0,10000000.0,0.0,0.0,0.8330808694803741
7,2009Q4,191893.0,19189.0,10000156.339569544,156.33956954441965,0.0015633712537653113,0.8215042473629389
8,2010Q1,213284.0,21328.0,10000187.546886722,31.207317177206278,0.0003120673190466493,0.8535149429719571
9,2010Q2,225084.0,22508.0,10000177.714590369,-9.83229635283351,-9.832121621686864e-05,0.8395758965860409
10,2010Q3,240037.0,24004.0,9999875.020829862,-302.69376050680876,-0.003026975435955889,0.8091510671906111
11,2010Q4,228820.0,22882.0,10000000.0,124.97917013801634,0.0012497917013801635,0.8047217692259518
12,2011Q1,247256.0,24726.0,9999838.226967564,-161.77303243614733,-0.0016177564952988722,0.8443303624012456
13,2011Q2,279099.0,27910.0,9999964.170548191,125.9435806274414,0.0012594403187800348,0.8310991660038506
14,2011Q3,292619.0,22511.0,12998933.854559993,2998969.684011802,23.07088964038209,0.8022290028607826
15,2011Q4,278995.0,21463.0,12998881.796580162,-52.05797983147204,-0.0004004804462886017,0.8122305387180632
16,2012Q1,304303.0,23410.0,12998846.646732166,-35.149847995489836,-0.00027040743652688833,0.8211117762190282
17,2012Q2,299231.0,23020.0,12998740.22589053,-106.42084163613617,-0.0008187011955525513,0.8471708853685007
18,2012Q3,297969.0,22923.0,12998691.270776076,-48.95511445403099,-0.00037661571795379804,0.8343672555387864
19,2012Q4,286632.0,22051.0,12998594.16806494,-97.10271113552153,-0.0007470247157502949,0.8456471138656869
20,2013Q1,299066.0,23007.0,12998913.374190465,319.206125523895,0.0024556369931480852,0.8417609496714682
21,2013Q2,242346.0,18644.0,12998605.44947436,-307.924716103822,-0.0023689057822450783,0.8757865015469736
22,2013Q3,258386.0,19878.0,12998591.407586277,-14.04188808426261,-0.00010802622871942449,0.8522942220403971
23,2013Q4,321186.0,23932.0,13420775.530670233,422184.12308395654,3.1457505724549786,0.7667934879639331
24,2014Q1,324023.0,24150.0,13417101.449275363,-3674.081394869834,-0.027383570205234346,0.8152899423874989
25,2014Q2,323696.0,24247.0,13349940.198787479,-67161.2504878845,-0.5030827815542162,0.789321589701609
26,2014Q3,326329.0,24510.0,13314116.687066503,-35823.51172097586,-0.26906412616749303,0.7907617628881918
27,2014Q4,324413.0,24424.0,13282549.950868,-31566.736198503524,-0.23765569348708285,0.7347467065554785
28,2015Q1,326754.0,24665.0,13247678.897222785,-34871.053645214066,-0.2632238742782659,0.7778531661210659
29,2015Q2,329619.0,24946.0,13213300.729575884,-34378.16764690168,-0.2601785000620745,0.7632236217060108
30,2015Q3,332402.0,25221.0,13179572.578406883,-33728.15116900019,-0.25591232923789686,0.7464973908252304
31,2015Q4,327534.0,24908.0,13149751.08398908,-29821.494417803362,-0.22678371801359434,0.748651684473849
32,2016Q1,334011.0,25467.0,13115443.515137237,-34307.568851843476,-0.26158146167338736,0.8156218789469002
33,2016Q2,333517.0,25490.0,13084229.109454688,-31214.40568254888,-0.23856511087835733,0.7964566335603891
34,2016Q3,324968.0,9957.0,32637139.700713065,19552910.591258377,59.91000060226228,0.7800052392315796
35,2016Q4,340586.0,10110.0,33688031.65182987,1050891.951116804,3.1194816069336055,0.7783918625098629
36,2017Q1,343200.0,10203.0,33637165.53954719,-50866.112282678485,-0.15121997191729855,0.8098729767510588
37,2017Q2,345002.0,10270.0,33593184.031158715,-43981.50838847458,-0.13092390512218305,0.8002445675388987
38,2017Q3,340452.0,10143.0,33565217.39130435,-27966.639854364097,-0.08332030008424536,0.813484377969819
39,2017Q4,379493.0,11356.0,33417840.789010216,-147376.60229413584,-0.4410117434714755,0.7942138188585471
40,2018Q1,376537.0,11277.0,33389819.98758535,-28020.80142486468,-0.0839201931465431,0.7839795711317328
41,2018Q2,343865.0,10284.0,33436892.25982108,47072.2722357288,0.1407794476530717,0.7881550668139351
42,2018Q3,339348.0,10156.0,33413548.64119732,-23343.618623759598,-0.06986273404967835,0.7853040426564477
43,2018Q4,352046.0,10833.0,32497553.77088526,-915994.8703120612,-2.8186579112077847,0.8176602964095373
44,2019Q1,370470.0,11400.0,32497368.42105263,-185.3498326279223,-0.0005703533597749654,0.8266909174819678
45,2019Q2,334158.0,10283.0,32496158.708548088,-1209.712504543364,-0.003722632312923651,0.8253441675937984
46,2019Q3,330118.0,10159.0,32495127.473176494,-1031.235371593386,-0.0031735076972528634,0.8279543998078185
47,2019Q4,334676.0,10299.0,32495970.482571125,843.0093946307898,0.002594196702273991,0.8338822177525576
48,2020Q1,335077.0,10311.0,32497041.993987005,1071.5114158801734,0.003297258304551034,0.8250635234629549
49,2020Q2,343378.0,10567.0,32495315.605185956,-1726.388801049441,-0.005312731293411181,0.8211474170859707
50,2020Q3,334379.0,10290.0,32495529.6404276,214.0352416448295,0.0006586605727409004,0.8359973981413192
51,2020Q4,332556.0,10234.0,32495212.038303692,-317.60212390869856,-0.0009773812940020992,0.8122981835147678
52,2021Q1,336147.0,10344.0,32496809.744779583,1597.7064758911729,0.004916502538061709,0.810015412129873
53,2021Q2,330221.0,10162.0,32495670.143672507,-1139.6011070758104,-0.0035069321606149774,0.8024335853496448
54,2021Q3,330631.0,10174.0,32497641.04580303,1970.902130521834,0.006064754447081228,0.8161679215766888
55,2021Q4,329449.0,10138.0,32496449.003748275,-1192.0420547537506,-0.003668222502145559,0.8278872140223958
56,2022Q1,367112.0,11297.0,32496414.977427635,-34.02632063999772,-0.000104707921361888,0.7942427974474595
57,2022Q2,331985.0,10216.0,32496574.00156617,159.02413853630424,0.0004893566273436703,0.7750013210588659
