,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q2,37560.0,18780.0,2000000.0,,,0.510299862968711
1,2009Q3,49994.0,24997.0,2000000.0,0.0,0.0,0.4006354106146096
2,2009Q4,58183.0,29091.0,2000034.3748925785,34.374892578460276,0.001718715088599742,0.5445807232121862
3,2010Q1,57469.0,28734.0,2000034.8019767522,0.4270841737743467,2.1353837110845984e-05,0.5208600780305475
4,2010Q2,60135.0,30067.0,2000033.2590547777,-1.5429219745565206,-7.714481584599801e-05,0.48905202102884604
5,2010Q3,58827.0,29414.0,1999966.0025838036,-67.25647097406909,-0.0033628807133310695,0.5215372060062041
6,2010Q4,62405.0,31202.0,2000032.0492276137,66.04664381011389,0.003302279272755666,0.5110783751364946
7,2011Q1,66358.0,33179.0,2000000.0,-32.049227613722906,-0.0016024613806861453,0.49742494094470496
8,2011Q2,62346.0,31173.0,2000000.0,0.0,0.0,0.52417803428139
9,2011Q3,65755.0,32877.0,2000030.4164005232,30.41640052315779,0.001520796897574114,0.5136680286846144
10,2011Q4,64492.0,32246.0,2000000.0,-30.41640052315779,-0.0015208200261578894,0.5391025281818197
11,2012Q1,63542.0,31771.0,2000000.0,0.0,0.0,0.42255402295067135
12,2012Q2,68459.0,34229.0,2000029.2149931344,29.2149931343738,0.0014607283191347825,0.3930832072103831
13,2012Q3,71878.0,35939.0,2000000.0,-29.2149931343738,-0.00146074965671869,0.385211475129697
14,2012Q4,76279.0,38139.0,2000026.219879913,26.219879912910983,0.0013109768088183013,0.5069804385593115
15,2013Q1,74556.0,37278.0,2000000.0,-26.219879912910983,-0.0013109939956455492,0.4820953445675074
16,2013Q2,108151.0,54076.0,1999981.5075079517,-18.492492048302665,-0.0009246331518007369,0.3200741092748739
17,2013Q3,113592.0,56796.0,2000000.0,18.492492048302665,0.0009246246024151333,0.31815280985435695
18,2013Q4,110748.0,55374.0,2000000.0,0.0,0.0,0.29782439635788915
19,2014Q1,111776.0,55888.0,2000000.0,0.0,0.0,0.26309703742748386
20,2014Q2,117528.0,58764.0,2000000.0,0.0,0.0,0.256532201562931
21,2014Q3,123728.0,61864.0,2000000.0,0.0,0.0,0.2718077251742973
22,2014Q4,124214.0,62107.0,2000000.0,0.0,0.0,0.28779489586357077
23,2015Q1,188966.0,94483.0,2000000.0,0.0,0.0,0.28504838980178887
24,2015Q2,203617.0,101809.0,1999990.1776856664,-9.822314333636314,-0.0004911181286401329,0.29524923579634216
25,2015Q3,239867.0,66630.0,3599984.99174546,1599994.8140597935,44.444485677814804,0.2211705795717616
26,2015Q4,250041.0,69456.0,3599991.3614374567,6.369691996835172,0.00017693631337747958,0.348075703772261
27,2016Q1,258113.0,71698.0,3600002.7894780887,11.42804063204676,0.0003174453271383032,0.3130861508183871
28,2016Q2,275530.0,76536.0,3600005.226298735,2.4368206462822855,6.768936412871956e-05,0.2993540996837785
29,2016Q3,287043.0,79734.0,3600007.525020694,2.2987219588831067,6.385325427534747e-05,0.26522823080861874
30,2016Q4,290344.0,80651.0,3600004.959640922,-2.5653797718696296,-7.126045104464274e-05,0.3138362855080546
31,2017Q1,299262.0,83128.0,3600014.4355692426,9.475928320549428,0.00026321917564897413,0.38814911055333223
32,2017Q2,296846.0,82457.0,3600009.7020265106,-4.733542731963098,-0.00013148694375180437,0.3849280999856448
33,2017Q3,311323.0,86479.0,3599983.8110986482,-25.890927862375975,-0.0007191956747848414,0.396301674840842
34,2017Q4,322078.0,89466.0,3600004.470972213,20.659873564727604,0.0005738846640695484,0.40215543089670663
35,2018Q1,333665.0,92685.0,3599989.210767654,-15.260204559192061,-0.00042389584150831413,0.32227505413578456
36,2018Q2,345652.0,96014.0,3600016.6642364655,27.453468811698258,0.0007625928258729579,0.33933687632368126
37,2018Q3,359947.0,99985.0,3600010.001500225,-6.662736240308732,-0.0001850754924995259,0.2933006626431759
38,2018Q4,364250.0,101181.0,3599984.18675443,-25.814745794981718,-0.0007170794219031009,0.34320968002868835
39,2019Q1,383890.0,106636.0,3600003.751078435,19.56432400504127,0.0005434528783249318,0.29588286272625197
40,2019Q2,395212.0,109781.0,3600003.6436177483,-0.10746068693697453,-2.9850160603999876e-06,0.3473039942605056
41,2019Q3,409865.0,113851.0,3600012.2967738537,8.653156105428934,0.00024036462634262245,0.32156099316442704
42,2019Q4,418457.0,116238.0,3600001.7206077185,-10.576166135258973,-0.00029378225223385736,0.34860671517940184
43,2020Q1,432522.0,120145.0,3600000.0,-1.7206077184528112,-4.7794658845911425e-05,0.32256220327697604
44,2020Q2,449024.0,124729.0,3599996.7930473266,-3.206952673383057,-8.908209806121618e-05,0.31628762452905906
45,2020Q3,466148.0,64743.0,7199975.286903604,3599978.4938562773,49.9998729218482,0.28385733884784137
46,2020Q4,474225.0,65865.0,7199954.452288773,-20.83461483102292,-0.0002893714810154092,0.35257441130986267
47,2021Q1,478658.0,66480.0,7200030.08423586,75.63194708712399,0.0010504393204233508,0.31957194758585067
48,2021Q2,506612.0,70363.0,7199977.26077626,-52.82345960009843,-0.0007336614781808812,0.3103444516301752
49,2021Q3,534456.0,74230.0,7200000.0,22.739223740063608,0.0003158225519453279,0.33292394290891075
50,2021Q4,518159.0,71967.0,7199952.756124334,-47.24387566559017,-0.0006561692453523972,0.43328546491518244
51,2022Q1,536809.0,74557.0,7199981.22242043,28.46629609540105,0.0003953662546613071,0.3797586086169604
52,2022Q2,570894.0,79291.0,7199984.865873806,3.643453376367688,5.060362548311427e-05,0.38500311284991573
