,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,79793.0,14777.0,5399810.516342965,,,0.40048536093883097
1,2010Q1,83013.0,15373.0,5399921.941065504,111.42472253926098,0.0020634506156819526,0.37499152700297755
2,2010Q2,86466.0,16012.0,5400074.943792156,153.00272665172815,0.002833344504368736,0.3740652504067262
3,2010Q3,90414.0,16743.0,5400107.507615123,32.563822967000306,0.0006030217531980513,0.3853375637481556
4,2010Q4,94730.0,17543.0,5399874.593855099,-232.9137600241229,-0.004313317947960717,0.44984871013915695
5,2011Q1,98608.0,18261.0,5399923.333880949,48.7400258500129,0.000902605885979926,0.43060070545158075
6,2011Q2,93011.0,17224.0,5400081.281932187,157.94805123843253,0.0029249198853154596,0.5245976185689801
7,2011Q3,97584.0,18071.0,5400033.202368435,-48.07956375181675,-0.0008903568172641832,0.4734126915753117
8,2011Q4,103100.0,19093.0,5399884.774524695,-148.42784374020994,-0.002748722425346099,0.47931133505728923
9,2012Q1,97790.0,18109.0,5400077.309625048,192.5351003529504,0.003565413776757929,0.49724432672566515
10,2012Q2,104057.0,19270.0,5399948.105864038,-129.20376101043075,-0.0023926852346992517,0.5256790673500482
11,2012Q3,111664.0,20679.0,5399874.268581653,-73.83728238474578,-0.0013673889189301457,0.4812743281276452
12,2012Q4,148412.0,18322.0,8100207.400938762,2700333.1323571093,33.336592493226256,0.34150323745894384
13,2013Q1,139102.0,17173.0,8100040.761660746,-166.63927801605314,-0.0020572646844543435,0.3925729889146253
14,2013Q2,148369.0,18317.0,8100070.972320795,30.210660048760474,0.0003729678437632832,0.37436115685411153
15,2013Q3,158222.0,19534.0,8099825.944507013,-245.02781378198415,-0.003025099742398199,0.353211213998409
16,2013Q4,171625.0,21188.0,8100103.832357938,277.88785092532635,0.003430670231846068,0.37475089939942624
17,2014Q1,162232.0,20029.0,8099855.209945579,-248.62241235934198,-0.003069467365960637,0.44816982795897187
18,2014Q2,171332.0,21152.0,8100037.8214826025,182.61153702344745,0.002254452893283193,0.4667139765599859
19,2014Q3,209923.0,19437.0,10800174.924113804,2700137.102631202,25.00086453787468,0.3507107674608095
20,2014Q4,223691.0,20712.0,10800067.593665509,-107.33044829592109,-0.0009937942273516222,0.3442165891903766
21,2015Q1,213569.0,19775.0,10799949.431099873,-118.16256563551724,-0.0010941029528828403,0.3952113941177148
22,2015Q2,225389.0,20869.0,10800182.08826489,232.65716501697898,0.0021541966896074494,0.31523188772355076
23,2015Q3,241438.0,22355.0,10800178.930887945,-3.1573769450187683,-2.923448736565684e-05,0.3301166969182541
24,2015Q4,258021.0,23891.0,10799924.657820936,-254.27306700870395,-0.0023543966746524298,0.3529221454328996
25,2016Q1,246254.0,22801.0,10800140.344721723,215.6869007870555,0.0019970749814604643,0.3549727184610417
26,2016Q2,262659.0,24320.0,10800123.355263159,-16.989458564668894,-0.0001573080047867187,0.33092101156762393
27,2016Q3,279771.0,25905.0,10799884.19224088,-239.16302227787673,-0.002214496174409927,0.34163703499547704
28,2016Q4,301760.0,27941.0,10799899.78884077,15.596599889919162,0.00014441430193671504,0.3858915411812643
29,2017Q1,292635.0,27096.0,10799933.569530558,33.78068978711963,0.0003127860886332098,0.40583535444436136
30,2017Q2,310009.0,28705.0,10799825.814318063,-107.75521249510348,-0.0009977495410365329,0.40473433602974257
31,2017Q3,327749.0,30347.0,10800046.133060928,220.31874286569655,0.0020399796459318847,0.3386423707273597
32,2017Q4,347900.0,32213.0,10799987.582652966,-58.55040796287358,-0.0005421340303846067,0.3724385239183385
33,2018Q1,331818.0,30724.0,10799960.9425856,-26.640067365020514,-0.0002466681824743957,0.33857249006107093
34,2018Q2,377727.0,34975.0,10799914.224446032,-46.71813956834376,-0.0004325788019926622,0.3128800758326798
35,2018Q3,420203.0,38908.0,10799912.614372365,-1.6100736670196056,-1.4908210135672238e-05,0.29855455143609233
36,2018Q4,448803.0,25972.0,17280263.360542122,6480350.746169757,37.50145822989617,0.31349970506764807
37,2019Q1,429584.0,23866.0,17999832.397553004,719569.037010882,3.997642984213032,0.3404824661892829
38,2019Q2,450530.0,25029.0,18000319.629230093,487.2316770888865,0.0027067945854566265,0.25615671599498624
39,2019Q3,471280.0,26182.0,18000152.77671683,-166.85251326486468,-0.0009269505394459105,0.36728709929531733
40,2019Q4,494261.0,27459.0,17999963.58206781,-189.19464901834726,-0.0010510835100068178,0.37625991383774926
41,2020Q1,511563.0,28420.0,18000105.559465166,141.97739735618234,0.0007887586930373584,0.2962169609448971
42,2020Q2,478931.0,26607.0,18000187.920472056,82.36100688949227,0.0004575563724855399,0.3107666842082868
43,2020Q3,502348.0,27908.0,18000143.328077972,-44.59239408373833,-0.0002477335500666807,0.33422483591234176
44,2020Q4,518703.0,28884.0,17958142.91649356,-42000.41158441082,-0.2338794817466107,0.35368380611164146
45,2021Q1,538350.0,29978.0,17958169.32417106,26.407677497714758,0.00014705105526636815,0.3158574953794942
46,2021Q2,514408.0,0.0,17958169.32417106,inf,,0.3555294682129257
47,2021Q3,524154.0,29188.0,17957859.39427162,-inf,-inf,0.40523894040493263
48,2021Q4,550030.0,30629.0,17957817.75441575,-41.6398558691144,-0.00023187592411597638,0.5099780833972007
49,2022Q1,568274.0,31645.0,17957781.640069522,-36.114346228539944,-0.00020110694601585617,0.4097455127391476
50,2022Q2,547684.0,30498.0,17958030.034756377,248.39468685537577,0.0013831956310053333,0.39860611294214376
