,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,1472051.0,11306.0,130200866.7963913,,,0.60618814352317
1,2010Q1,1518464.0,11663.0,130194975.56374861,-5891.232642680407,-0.004524930871695448,0.5997684865424288
2,2010Q3,1527246.0,11730.0,130200000.0,5024.436251387,0.0038590140179623656,0.5718652454150291
3,2010Q4,1560718.0,11987.0,130200884.29131559,884.2913155853748,0.000679174585025731,0.5872177658077571
4,2011Q1,1414270.0,10862.0,130203461.60928006,2577.317964479327,0.001979454257685905,0.651174801644948
5,2011Q2,1422314.0,10924.0,130200842.18235078,-2619.426929280162,-0.0020118356266939992,0.6644597208259372
6,2011Q3,1414894.0,10867.0,130200975.43020153,133.24785074591637,0.00010234013248030404,0.680696885828657
7,2011Q4,1421339.0,10917.0,130195016.94604746,-5958.484154075384,-0.004576583876896431,0.6934695029193313
8,2012Q1,1422098.0,10922.0,130204907.52609412,9890.580046668649,0.007596165332467592,0.6986623596478653
9,2012Q2,1422274.0,10924.0,130197180.51995607,-7727.006138056517,-0.005934849055254429,0.715093822434188
10,2012Q3,1422538.0,10926.0,130197510.52535237,330.00539630651474,0.0002534652121802708,0.7169080295639807
11,2012Q4,1425959.0,10952.0,130200785.24470416,3274.719351783395,0.00251513026256237,0.7203470618789438
12,2013Q1,1426085.0,10953.0,130200401.71642472,-383.52827943861485,-0.00029456766214434264,0.7316584624661002
13,2013Q2,1426453.0,10956.0,130198338.80978459,-2062.906640127301,-0.0015844339175026946,0.7371408436732121
14,2013Q3,1426847.0,10959.0,130198649.51181677,310.70203217864037,0.00023863690855752018,0.7429908409292173
15,2013Q4,1428091.0,10968.0,130205233.4062728,6583.894456028938,0.005056551325771635,0.7472346683067232
16,2014Q1,1427622.0,10965.0,130198084.81532148,-7148.590951323509,-0.005490550004221165,0.752647742312568
17,2014Q2,1427679.0,10965.0,130203283.1737346,5198.358413130045,0.003992494111069151,0.7568967118920759
18,2014Q3,1435228.0,11023.0,130203030.02812302,-253.14561158418655,-0.00019442374845616783,0.7657094601341318
19,2014Q4,1468568.0,11279.0,130203741.46644206,711.438319042325,0.0005464038982517925,0.7584388286777423
20,2015Q1,1489922.0,11443.0,130203792.71170148,51.245259419083595,3.9357731715658506e-05,0.7627401367098943
21,2015Q2,1520349.0,11677.0,130200308.29836431,-3484.4133371710777,-0.0026761943828783174,0.7691305010838888
22,2015Q3,2194770.0,10875.0,201817931.03448275,71617622.73611844,35.48625355983943,0.696351897834001
23,2015Q4,2273900.0,11268.0,201801561.9453319,-16369.089150846004,-0.0081114779256666,0.6968233703436589
24,2016Q1,2287883.0,11337.0,201806738.99620712,5177.0508752167225,0.002565350840595082,0.7167660304986329
25,2016Q2,2323179.0,11512.0,201804986.10145935,-1752.8947477638721,-0.0008686082448342421,0.733818419553232
26,2016Q3,2330277.0,11547.0,201808002.07846195,3015.9770025908947,0.0014944784010191517,0.7512698405966605
27,2016Q4,2403452.0,11909.0,201818120.74901336,10118.670551419258,0.0050137571957689165,0.7329188556349614
28,2017Q1,2433302.0,12057.0,201816538.11064112,-1582.6383722424507,-0.0007841965713309416,0.7394539363908345
29,2017Q2,2514094.0,11325.0,221995055.18763795,20178517.076996833,9.089624568412683,0.7360015985549304
30,2017Q3,2626984.0,11834.0,221986141.6258239,-8913.561814069748,-0.004015368594087417,0.732776932390573
31,2017Q4,2834564.0,12769.0,221987939.54107603,1797.915252149105,0.0008099157350016413,0.7151299754576909
32,2018Q1,2957178.0,13321.0,221993694.16710457,5754.62602853775,0.0025922475186191487,0.7206463986695514
33,2018Q2,3044812.0,11430.0,266387751.5310586,44394057.36395404,16.665202175700657,0.7216843142988683
34,2018Q3,3214290.0,12066.0,266392342.11834908,4590.587290465832,0.0017232429633530493,0.719082677003758
35,2018Q4,3512010.0,13184.0,266384253.6407767,-8088.477572381496,-0.0030363947800341583,0.6823844897824879
36,2019Q1,3651305.0,13707.0,266382505.28926826,-1748.3515084385872,-0.0006563312055872548,0.6361844022696984
37,2019Q2,3733105.0,11393.0,327666549.63574123,61284044.34647298,18.70317382552504,0.6716402720540271
38,2019Q3,3892494.0,11880.0,327651010.1010101,-15539.534731149673,-0.004742709240041426,0.6837832337279083
39,2019Q4,4367253.0,13329.0,327650461.399955,-548.7010551095009,-0.00016746536927342057,0.6877750308355037
40,2020Q1,4133528.0,12615.0,327667697.18588984,17235.785934865475,0.005260141931258913,0.6925679655240622
41,2020Q2,4235647.0,11440.0,370248863.6363636,42581166.450473785,11.5006879514138,0.7041899922888706
42,2020Q3,5298253.0,14310.0,370248287.9105521,-575.7258115410805,-0.00015549722452198604,0.6563668777968236
43,2020Q4,5101425.0,12877.0,396165644.17177916,25917356.26122707,6.5420504383740035,0.6669081234840244
44,2021Q1,6867629.0,15759.0,435790913.1290057,39625268.957226515,9.092724920011442,0.604476965925389
45,2021Q2,7070124.0,14525.0,486755524.95697075,50964611.82796508,10.470268793039454,0.6222712043785068
46,2021Q3,7761693.0,15945.0,486779115.710254,23590.753283262253,0.004846295274775962,0.6055273292634495
47,2021Q4,7054006.0,14315.0,492770241.0059378,5991125.295683801,1.2158050136009753,0.603709665641584
48,2022Q1,8388471.0,17023.0,492772778.0062269,2537.000289082527,0.0005148418099204475,0.6104821683887214
49,2022Q2,8796865.0,13097.0,671670229.8236238,178897451.81739688,26.63471505419768,0.6259568658494588
