,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q1,137401.0,11120.0,12356205.035971222,,,0.848028826711112
1,2009Q2,152581.0,12308.0,12396896.32759181,40691.29162058793,0.3282377342304718,0.8436611772455493
2,2009Q3,165474.0,13372.0,12374663.475919833,-22232.85167197697,-0.1796642932168655,0.8262482495185627
3,2010Q3,,0.0,,,,
4,2011Q1,196074.0,12824.0,15289613.225202745,,,0.8440848964596894
5,2011Q2,232070.0,15180.0,15287878.787878787,-1734.4373239576817,-0.011345179720634984,0.8263738937796189
6,2011Q3,247240.0,16173.0,15287207.07351759,-671.7143611963838,-0.004393963906984758,0.8117012236540042
7,2011Q4,234781.0,15364.0,15281241.864097891,-5965.209419699386,-0.03903615604510644,0.8434696278879493
8,2012Q1,252394.0,16517.0,15280862.142035479,-379.7220624126494,-0.0024849518232880853,0.835362862069831
9,2012Q2,317910.0,12718.0,24996854.85139173,9715992.70935625,38.86886077115938,0.7895127822505648
10,2012Q3,314650.0,12587.0,24998013.823786445,1158.9723947159946,0.004636257915871675,0.7977561305970542
11,2012Q4,320044.0,12757.0,25087716.54777769,89702.72399124503,0.357556351613001,0.7811213828116369
12,2013Q1,341082.0,13606.0,25068499.19153315,-19217.356244541705,-0.07665938075396368,0.788166472301322
13,2013Q2,353284.0,14095.0,25064490.954239093,-4008.2372940555215,-0.01599169638582913,0.754775431484446
14,2013Q3,361108.0,14336.0,25188895.089285713,124404.13504661992,0.49388484332342214,0.778903812873315
15,2013Q4,357807.0,14072.0,25426876.06594656,237980.97666084766,0.9359426460554009,0.7993159596781513
16,2014Q1,369002.0,14520.0,25413360.8815427,-13515.184403859079,-0.053181412985304634,0.8024799665970014
17,2014Q2,385268.0,15212.0,25326584.275571916,-86776.60597078502,-0.34263051435042147,0.7789899692355848
18,2014Q3,419772.0,16578.0,25321027.86825914,-5556.407312776893,-0.021943845809443065,0.7754063736970339
19,2014Q4,446675.0,10517.0,42471712.465532,17150684.597272858,40.38142943068644,0.7592313294067762
20,2015Q1,460491.0,10793.0,42665709.25599926,193996.79046726227,0.4546901805927068,0.7765496823958611
21,2015Q2,482533.0,11338.0,42558916.916563764,-106792.33943549544,-0.2509282358967464,0.742523005534164
22,2015Q3,490410.0,11525.0,42551843.81778742,-7073.098776347935,-0.016622308557617087,0.7591461449390309
23,2015Q4,463257.0,10645.0,43518741.19304838,966897.375260964,2.221795366212051,0.7956171625183568
24,2016Q1,468810.0,10777.0,43500974.29711422,-17766.895934157073,-0.04084252415315603,0.7913510440274838
25,2016Q2,464036.0,10710.0,43327357.60971055,-173616.68740367144,-0.40070915232725934,0.8253314489569514
26,2016Q3,480305.0,10372.0,46307848.0524489,2980490.4427383468,6.436253395671946,0.8475327522989625
27,2016Q4,461984.0,10008.0,46161470.823341325,-146377.22910757363,-0.3170982780591096,0.8555818001584335
28,2017Q1,494122.0,10723.0,46080574.4661009,-80896.35724042356,-0.17555414223391427,0.8531256239557495
29,2017Q2,472313.0,10144.0,46560824.13249211,480249.66639120877,1.0314458030738984,0.8567878794101667
30,2017Q3,479691.0,10322.0,46472679.713233866,-88144.41925824434,-0.18966932787640337,0.8634563357040467
31,2017Q4,493461.0,10673.0,46234517.005527966,-238162.70770590007,-0.51511884005931,0.8539458598432595
32,2018Q1,508051.0,10997.0,46199054.28753296,-35462.717995002866,-0.07676070114831907,0.8540171843448523
33,2018Q2,492714.0,10716.0,45979283.314669654,-219770.97286330909,-0.47797824807154254,0.845569496204056
34,2018Q3,501201.0,10904.0,45964875.275128394,-14408.039541259408,-0.03134576011578041,0.8161517614965804
35,2018Q4,523001.0,11435.0,45736860.51595977,-228014.75916862488,-0.4985360966983286,0.8085902900167802
36,2019Q1,525654.0,11691.0,44962278.67590454,-774581.8400552273,-1.7227370650819098,0.813041172308807
37,2019Q2,470806.0,10471.0,44962849.77557062,571.0996660813689,0.0012701589621920736,0.8265743113612364
38,2019Q3,474736.0,10558.0,44964576.62436067,1726.848790049553,0.0038404649163626056,0.8050766553554785
39,2019Q4,508808.0,11316.0,44963591.37504418,-985.2493164911866,-0.002191215795627087,0.7970876412213147
40,2020Q1,523950.0,11653.0,44962670.55693813,-920.8181060552597,-0.002047961330253257,0.7972304553907194
41,2020Q2,480517.0,10687.0,44962758.49162534,87.93468721210957,0.00019557226950052027,0.7959452937027058
42,2020Q3,494094.0,10989.0,44962598.962598965,-159.52902637422085,-0.00035480383708895734,0.8028067155873159
43,2020Q4,515669.0,11469.0,44961984.47990234,-614.4826966226101,-0.0013666716532435954,0.8069645186393326
44,2021Q1,527802.0,11739.0,44961410.68234091,-573.797561429441,-0.0012762000851872877,0.811996085767646
45,2021Q2,470670.0,10468.0,44962743.59954146,1332.917200550437,0.002964492586177571,0.8189737032375758
46,2021Q3,486801.0,10827.0,44961762.26101413,-981.3385273292661,-0.0021826069041341253,0.8060638773575405
47,2021Q4,553417.0,12308.0,44964007.14982125,2244.888807117939,0.004992635108427749,0.7656039681065143
48,2022Q1,563437.0,12531.0,44963450.64240683,-556.5074144229293,-0.0012376884035187124,0.7476365431130053
49,2022Q2,508306.0,11305.0,44962936.753648825,-513.8887580037117,-0.0011429163553512965,0.7810106646586014
