,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2017Q1,,0.0,,,,
1,2017Q2,,0.0,,,,
2,2017Q3,,0.0,,,,
3,2017Q4,94315.0,11767.0,8015212.033653437,,,0.5491268384661907
4,2018Q1,95104.0,11866.0,8014832.293949098,-379.7397043388337,-0.0047379619486925895,0.5404164606881626
5,2018Q2,99858.0,12459.0,8014928.967011799,96.67306270077825,0.0012061624388521662,0.6008497891475713
6,2018Q3,101737.0,12693.0,8015205.231229812,276.2642180128023,0.003446751643194216,0.5438293612174951
7,2018Q4,105329.0,13141.0,8015295.639601248,90.40837143640965,0.0011279480570838604,0.5789854441060783
8,2019Q1,109323.0,13640.0,8014882.697947214,-412.9416540339589,-0.005152185872161576,0.5475584447745989
9,2019Q2,112783.0,14071.0,8015279.653187407,396.9552401928231,0.004952481477486158,0.5883681864726151
10,2019Q3,127288.0,15881.0,8015112.398463572,-167.2547238348052,-0.0020867420881941277,0.5920125626077356
11,2019Q4,155574.0,19410.0,8015146.831530139,34.433066566474736,0.00042959994732749343,0.5435410220300533
12,2020Q1,156197.0,13440.0,11621800.595238095,3606653.7637079563,31.033519583753165,0.5297677091092334
13,2020Q2,156121.0,13433.0,11622199.062011464,398.4667733684182,0.0034284972339774676,0.6003220530588222
14,2020Q3,166495.0,11938.0,13946640.97838834,2324441.9163768757,16.666679238239674,0.5590552626042335
15,2020Q4,169960.0,12187.0,13946008.041355543,-632.9370327964425,-0.004538481771411064,0.5694326559098315
16,2021Q1,171014.0,12262.0,13946664.491926277,656.4505707342178,0.0047068642908434264,0.5615790052975917
17,2021Q2,172541.0,12372.0,13946087.940510832,-576.551415445283,-0.004134144413147624,0.626044117118896
18,2021Q3,184893.0,13258.0,13945768.592547895,-319.34796293638647,-0.002289927305312052,0.598749542963529
19,2021Q4,241453.0,11316.0,21337310.003534816,7391541.410986921,34.64139298609999,0.5333701805175303
20,2022Q1,242516.0,11366.0,21336969.910258666,-340.0932761505246,-0.0015939155258732878,0.5110959230722325
21,2022Q2,244761.0,11471.0,21337372.504576758,402.59431809186935,0.0018868036259174598,0.5209294031001093
