,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2018Q4,,0.0,,,,
1,2019Q1,,0.0,,,,
2,2019Q2,,0.0,,,,
3,2019Q3,,0.0,,,,
4,2019Q4,7201386.0,472247.0,15249193.74818686,,,0.7570740750855197
5,2020Q1,7366207.0,17238.0,427323761.45724565,412074567.70905876,96.4314659928611,0.757136606959521
6,2020Q2,7014886.0,15691.0,447064304.37830603,19740542.921060383,4.415593624391879,0.7707490063525045
7,2020Q3,7248052.0,14869.0,487460622.77221066,40396318.39390463,8.28709366598043,0.768960288104973
8,2020Q4,7388828.0,15398.0,479856344.9798675,-7604277.79234314,-1.5846988107789173,0.7697186178753277
9,2021Q1,7443787.0,15603.0,477074088.31634945,-2782256.663518071,-0.5831917372282746,0.7704453287365234
10,2021Q2,7523278.0,15896.0,473281202.8183191,-3792885.4980303645,-0.8014020999448734,0.7711938153150931
11,2021Q3,7604159.0,16199.0,469421507.500463,-3859695.3178560734,-0.8222237916638846,0.771827160804812
12,2021Q4,7678390.0,16477.0,466006554.5912484,-3414952.909214616,-0.7328122052296019,0.7734615113523426
13,2022Q1,7755591.0,16765.0,462606084.10378766,-3400470.4874607325,-0.7350682587861993,0.7742848058168008
14,2022Q2,7834001.0,17059.0,459229790.7263028,-3376293.377484858,-0.7352078296455948,0.7743009611086004
