,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q1,6927962.0,17446.0,397108907.48595667,,,0.9447209154044423
1,2009Q1,,0.0,,,,
2,2010Q1,22422712.0,15911.0,1409258500.4085224,,,0.9240411924422254
3,2010Q3,,0.0,,,,
4,2011Q3,24867389.0,19037.0,1306266165.8874822,,,0.9376106518923106
5,2012Q1,27307387.0,18955.0,1440642943.814297,134376777.9268148,9.327556040432484,0.9348445536822367
6,2012Q2,24542560.0,10576.0,2320590015.128593,879947071.314296,37.91910960478448,0.9447804871029633
7,2012Q3,26265009.0,11323.0,2319615737.878654,-974277.2499389648,-0.04200166579443738,0.9424210686050981
8,2012Q4,27111639.0,11691.0,2319017962.5352836,-597775.3433704376,-0.025777089829736175,0.9440646501242171
9,2013Q1,27871760.0,12019.0,2318974956.3191614,-43006.21612215042,-0.0018545356000917268,0.9426416138293342
10,2013Q2,28742467.0,12397.0,2318501814.955231,-473141.3639302254,-0.020407202654674713,0.944889237217878
11,2013Q3,31693429.0,11186.0,2833312086.536742,514810271.581511,18.16991054489807,0.9408477531568871
12,2013Q4,32321282.0,11408.0,2833211956.521739,-100130.01500320435,-0.0035341519286164304,0.9410745471304314
13,2014Q1,33749506.0,11899.0,2836331288.3435583,3119331.8218193054,0.10997769670414706,0.9410244498998356
14,2014Q2,33500174.0,11810.0,2836593903.4716344,262615.1280760765,0.009258115084949897,0.9421435031297176
15,2014Q3,32375455.0,11400.0,2839952192.982456,3358289.5108218193,0.11825162124630755,0.9459456358031382
16,2014Q4,33702715.0,11869.0,2839558092.5098996,-394100.47255659103,-0.01387893678231614,0.9481786682074062
17,2015Q1,35251374.0,12540.0,2811114354.0669856,-28443738.44291401,-1.0118314255612892,0.9467667303580855
18,2015Q2,35504583.0,11278.0,3148127593.544955,337013239.47796917,10.705196325873018,0.9510156288110857
19,2015Q3,39980608.0,11695.0,3418606926.036768,270479332.4918132,7.911975209310862,0.9491445234023789
20,2015Q4,42328736.0,12381.0,3418846296.7450123,239370.70824432373,0.007001505404680575,0.9502452749619771
21,2016Q1,43763242.0,12801.0,3418736192.484962,-110104.26005029678,-0.0032206129356318006,0.9490510402106378
22,2016Q2,44422583.0,12994.0,3418699630.5987377,-36561.88622426987,-0.0010694676390118122,0.9522475232904539
23,2016Q3,45913048.0,13430.0,3418693075.2047653,-6555.393972396851,-0.0001917514625674377,0.9516896935266811
24,2016Q4,44217404.0,12934.0,3418695221.8957787,2146.6910133361816,6.279269937803262e-05,0.9560740520432959
25,2017Q1,45750969.0,13383.0,3418588433.086752,-106788.80902671814,-0.0031237690970098773,0.9554193461848044
26,2017Q2,48124496.0,14077.0,3418661362.506216,72929.41946411133,0.002133274159995972,0.956267674404836
27,2017Q3,46536106.0,13612.0,3418755950.6317954,94588.12557935715,0.002766741087847379,0.9586679564637451
28,2017Q4,48985628.0,14329.0,3418635494.451811,-120456.17998456955,-0.0035235163321758315,0.9592350906723338
29,2018Q1,50803246.0,14860.0,3418791790.0403767,156295.58856582642,0.0045716615156602015,0.9585936283229236
30,2018Q2,53097451.0,15531.0,3418804391.217565,12601.177188396454,0.00036858432792373654,0.9581431593207689
31,2018Q3,53719928.0,15713.0,3418820594.41227,16203.19470500946,0.00047394106410532356,0.9576479079804823
32,2018Q4,54693106.0,15998.0,3418746468.3085384,-74126.10373163223,-0.0021682246524793317,0.9583461258698368
33,2019Q1,56652302.0,16571.0,3418761812.8055034,15344.496964931488,0.00044883199839942906,0.9578146737526048
34,2019Q2,57589309.0,16845.0,3418777619.4716535,15806.666150093079,0.00046234847391261094,0.9588702443131811
35,2019Q3,59377000.0,17368.0,3418758636.573008,-18982.898645401,-0.0005552570585804681,0.9583435805251482
36,2019Q4,77766282.0,19335.0,4022047168.347556,603288531.774548,14.999538954248688,0.9478115335582915
37,2020Q1,79269318.0,19709.0,4021985793.2924047,-61375.055151462555,-0.001525988859876624,0.945181949124174
38,2020Q2,79731565.0,19824.0,4021971600.0807104,-14193.21169424057,-0.0003528918924727303,0.9448740957523633
39,2020Q3,81440725.0,20249.0,4021962812.978419,-8787.102291584015,-0.0002184779596476882,0.944515332712062
40,2020Q4,79788457.0,19838.0,4022001058.574453,38245.59603404999,0.000950909646145286,0.9473992747544498
41,2021Q1,82263294.0,20453.0,4022064929.3502173,63870.77576446533,0.0015880095644001436,0.9472294832637985
42,2021Q2,84605244.0,21036.0,4021926411.8653736,-138517.48484373093,-0.003444058161658069,0.9484899297969549
43,2021Q3,86018243.0,21387.0,4021987328.7511106,60916.88573694229,0.001514596659752728,0.9490013893362119
44,2021Q4,86366645.0,17073.0,5058668365.255081,1036681036.5039706,20.49316068284497,0.9509820445248963
45,2022Q1,89837725.0,17760.0,5058430461.711712,-237903.5433692932,-0.004703109890904569,0.9513787360425031
46,2022Q2,93987663.0,18580.0,5058539451.022605,108989.31089305878,0.0021545608559210925,0.9525174838803686
