,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,568959.0,18965.0,30000474.558397047,,,0.7227229638453461
1,2010Q1,818368.0,18186.0,44999890.025294185,14999415.466897137,33.33211583065214,0.6615211790552162
2,2010Q2,908491.0,20189.0,44999306.55307346,-583.4722207263112,-0.001296624915848753,0.7181681147049551
3,2010Q3,1348241.0,13483.0,99995624.1192613,54996317.566187836,54.9987242447686,0.5663366952637068
4,2010Q4,1260450.0,12605.0,99996033.32011107,409.20084977149963,0.00040921708210319753,0.595987213202531
5,2011Q1,1199276.0,11993.0,99997998.83265238,1965.512541308999,0.001965551875291328,0.4703979048346984
6,2011Q2,1100096.0,11001.0,99999636.3966912,1637.5640388280153,0.001637569993086694,0.45777361536940947
7,2011Q3,1112037.0,11120.0,100003327.33812949,3690.9414382874966,0.0036908186322718545,0.4227134755859681
8,2011Q4,1039763.0,10398.0,99996441.62338911,-6885.714740380645,-0.006885959768762492,0.3186595500695194
9,2012Q1,1068998.0,10690.0,99999812.90926099,3371.2858718782663,0.0033712921792537188,0.478793841623829
10,2012Q2,1098659.0,10987.0,99996268.31710203,-3544.592158958316,-0.0035447244368339054,0.48803953031937786
11,2012Q3,1108686.0,11087.0,99998737.25985388,2468.942751854658,0.0024689739285796513,0.33457872667688265
12,2012Q4,1103587.0,11036.0,99998822.03696992,84.77711603045464,8.477811468530323e-05,0.32383177922453465
13,2013Q1,1130627.0,11306.0,100002388.11250663,3566.075536713004,0.0035659903768508294,0.408115006796037
14,2013Q2,1200506.0,12005.0,100000499.79175344,-1888.3207531869411,-0.0018883113155627068,0.2838136121362629
15,2013Q3,1220796.0,12208.0,99999672.34600262,-827.4457508176565,-0.0008274484619856184,0.31694472744452973
16,2013Q4,1196974.0,11970.0,99997827.90309106,-1844.4429115653038,-0.001844482975523001,0.38310854319465837
17,2014Q1,1243327.0,12433.0,100002171.63999034,4343.736899286509,0.004343642571007399,0.6438104490951038
18,2014Q2,1220026.0,12200.0,100002131.14754099,-40.49244935810566,-4.049158642265731e-05,0.5429304970592936
19,2014Q3,1306615.0,13066.0,100001148.01775602,-983.1297849714756,-0.000983118498596549,0.5497418262677651
20,2014Q4,1835713.0,11843.0,155004053.02710462,55002905.0093486,35.48481729037793,0.3759705666413739
21,2015Q1,1871234.0,12073.0,154993290.81421354,-10762.212891072035,-0.00694366371249735,0.4772217600317087
22,2015Q2,1829827.0,11805.0,155004404.9131724,11114.098958849907,0.007170182657115844,0.6089138873896971
23,2015Q3,1876019.0,12103.0,155004461.7037098,56.79053741693497,3.663800176635546e-05,0.6146021175684594
24,2015Q4,1935432.0,12487.0,154995755.58580923,-8706.117900580168,-0.005617004070643895,0.6637440630749075
25,2016Q1,1963832.0,12670.0,154998579.32123125,2823.73542201519,0.001821781486243857,0.5361303460478133
26,2016Q2,1962129.0,12659.0,154998736.0770993,156.75586804747581,0.00010113364277338525,0.6059517881520622
27,2016Q3,1941315.0,12525.0,154995209.58083832,-3526.496260970831,-0.002275229196120138,0.6063354498532594
28,2016Q4,1947702.0,12985.0,149996303.4270312,-4998906.153807133,-3.33268623265703,0.6234657699430867
29,2017Q1,2137051.0,14739.0,144992943.89035892,-5003359.536672264,-3.4507607076767237,0.6696460674181646
30,2017Q2,2230597.0,15384.0,144994604.78419137,1660.8938324451447,0.001145486644083898,0.7129509353987238
31,2017Q3,2374925.0,0.0,144994604.78419137,inf,,0.6537013654439915
32,2017Q4,2508154.0,16611.0,150993558.48534104,-inf,-inf,0.6885600785494943
33,2018Q1,2645533.0,17520.0,151000742.00913242,7183.523791372776,0.004757277146981385,0.7274032138170377
34,2018Q2,2983057.0,13779.0,216492996.58901227,65492254.57987985,30.25144259248698,0.6859010266316828
35,2018Q3,3091527.0,14281.0,216478327.8481899,-14668.74082237482,-0.006776078219091563,0.7141721131391318
36,2018Q4,2985068.0,14312.0,208570989.37954164,-7907338.468648255,-3.791197659929148,0.7168966279204604
37,2019Q1,3071989.0,14729.0,208567384.07223845,-3605.3073031902313,-0.0017286055148208186,0.7239136564977573
38,2019Q2,2987115.0,14322.0,208568286.55215752,902.4799190759659,0.0004327023700462146,0.749427803823916
39,2019Q3,3098658.0,14857.0,208565524.6685064,-2761.8836511075497,-0.0013242282757408165,0.7292794210492642
40,2019Q4,3248138.0,15574.0,208561576.9872865,-3947.681219905615,-0.001892813276985462,0.7194331478556486
41,2020Q1,3306661.0,15854.0,208569509.272108,7932.284821480513,0.003803185254241425,0.7081412857307156
42,2020Q2,3441041.0,15611.0,220424124.01511756,11854614.743009567,5.378093162886532,0.7157264201579764
43,2020Q3,3568174.0,17112.0,208518817.2043011,-11905306.810816467,-5.709464004465348,0.7340826403408762
44,2020Q4,3824074.0,18339.0,208521402.47559845,2585.271297365427,0.0012398110058117224,0.7370343925583113
45,2021Q1,4491709.0,20939.0,214514016.9062515,5992614.430653036,2.793577089776829,0.7659101631555567
46,2021Q2,4834394.0,22536.0,214518725.5946042,4708.688352704048,0.0021950010842421703,0.7853538862563851
47,2021Q3,8542862.0,19912.0,429030835.6769787,214512110.0823745,49.99922901669535,0.7010654984120991
48,2021Q4,9822483.0,22583.0,434950316.60983926,5919480.932860553,1.3609556555790412,0.7352057731707651
49,2022Q1,10357054.0,23813.0,434932767.8158989,-17548.793940365314,-0.004034829113586926,0.7573914466897856
50,2022Q2,14553017.0,11950.0,1217825690.376569,782892922.5606701,64.28612310835622,0.6729498662670811
